index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
36195,126,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
36196,126,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
36197,126,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
36198,126,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
36199,126,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
36200,126,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
36201,126,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
36202,126,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
36203,126,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
36204,126,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
36205,126,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
36206,126,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
36207,126,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
36208,126,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
36209,126,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
36210,126,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
36211,126,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
36212,126,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
36213,126,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
36214,126,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
36215,126,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
36216,126,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
36217,126,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
36218,126,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
36219,126,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
36220,126,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
36221,126,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
36222,126,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
36223,126,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
36224,126,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
36225,126,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
36226,126,202,13:40,0,0,0,0,0,0,0,0,0,171.759
36227,126,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
36228,126,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
36229,126,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
36230,126,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
36231,126,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
36232,126,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
36233,126,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
36234,126,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
36235,126,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
36236,126,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
36237,126,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
36238,126,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
36239,126,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
36240,126,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
36241,126,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
36242,126,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
36243,126,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
36244,126,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
36245,126,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
36246,126,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
36247,126,202,17:10,0,0,0,0,0,0,0,0,0,0.0
36248,126,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
36249,126,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
36250,126,202,17:40,0,0,0,0,0,0,0,0,0,0.0
36251,126,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
36252,126,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
36253,126,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
36254,126,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
36255,126,202,18:30,0,0,0,0,0,0,0,0,0,0.0
36256,126,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
36257,126,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
36258,126,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
36259,126,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
36260,126,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
36261,126,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
36262,126,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
36263,126,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
36264,126,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
36265,126,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
36266,126,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
36267,126,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
36268,126,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
36269,126,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
36270,126,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
36271,126,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
36272,126,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
36273,126,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
36274,126,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
36275,126,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
36276,126,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
36277,126,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
36278,126,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
36279,126,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
36280,126,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
36281,126,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
36282,126,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
36283,126,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
36284,126,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
36285,126,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
36286,126,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
36287,126,202,23:50,0,0,0,0,0,0,0,0,0,0.0
36288,127,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
36289,127,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
36290,127,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
36291,127,201,00:30,0,0,0,0,0,0,0,0,0,0.0
36292,127,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
36293,127,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
36294,127,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
36295,127,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
36296,127,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
36297,127,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
36298,127,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
36299,127,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
36300,127,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
36301,127,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
36302,127,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
36303,127,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
36304,127,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
36305,127,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
36306,127,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
36307,127,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
36308,127,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
36309,127,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
36310,127,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
36311,127,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
36312,127,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
36313,127,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
36314,127,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
36315,127,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
36316,127,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
36317,127,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
36318,127,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
36319,127,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
36320,127,201,05:20,0,0,0,0,0,0,0,0,0,0.0
36321,127,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
36322,127,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
36323,127,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
36324,127,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
36325,127,201,06:10,0,0,0,0,0,0,0,0,0,0.0
36326,127,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
36327,127,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
36328,127,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
36329,127,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
36330,127,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
36331,127,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
36332,127,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
36333,127,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
36334,127,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
36335,127,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
36336,127,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
36337,127,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
36338,127,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
36339,127,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
36340,127,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
36341,127,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
36342,127,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
36343,127,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
36344,127,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
36345,127,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
36346,127,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
36347,127,201,09:50,0,0,0,0,0,0,0,0,0,0.0
36348,127,201,10:00,0,0,0,0,0,0,0,0,0,0.0
36349,127,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
36350,127,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
36351,127,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
36352,127,201,10:40,0,0,0,0,0,0,0,0,0,0.0
36353,127,201,10:50,0,0,0,0,0,0,0,0,0,0.0
36354,127,201,11:00,0,0,0,0,0,0,0,0,0,0.0
36355,127,201,11:10,0,0,0,0,0,0,0,0,0,0.0
36356,127,201,11:20,0,0,0,0,0,0,0,0,0,0.0
36357,127,201,11:30,0,0,0,0,0,0,0,0,0,0.0
36358,127,201,11:40,0,0,0,0,0,0,0,0,0,0.0
36359,127,201,11:50,0,0,0,0,0,0,0,0,0,0.0
36360,127,201,12:00,0,0,0,0,0,0,0,0,0,0.0
36361,127,201,12:10,0,0,0,0,0,0,0,0,0,0.0
36362,127,201,12:20,0,0,0,0,0,0,0,0,0,0.0
36363,127,201,12:30,0,0,0,0,0,0,0,0,0,0.0
36364,127,201,12:40,0,0,0,0,0,0,0,0,0,0.0
36365,127,201,12:50,0,0,0,0,0,0,0,0,0,0.0
36366,127,201,13:00,0,0,0,0,0,0,0,0,0,0.0
36367,127,201,13:10,0,0,0,0,0,0,0,0,0,0.0
36368,127,201,13:20,0,0,0,0,0,0,0,0,0,0.0
36369,127,201,13:30,0,0,0,0,0,0,0,0,0,0.0
36370,127,201,13:40,0,0,0,0,0,0,0,0,0,29.048204
36371,127,201,13:50,0,0,0,0,0,0,0,0,0,61.679443
36372,127,201,14:00,0,0,0,0,0,0,0,0,0,78.41411
36373,127,201,14:10,0,0,0,0,0,0,0,0,0,89.18854
36374,127,201,14:20,0,0,0,0,0,0,0,0,0,117.69923
36375,127,201,14:30,0,0,0,0,0,0,0,0,0,144.22736
36376,127,201,14:40,0,0,0,0,0,0,0,0,0,167.98296
36377,127,201,14:50,0,0,0,0,0,0,0,0,0,175.90382
36378,127,201,15:00,0,0,0,0,0,0,0,0,0,191.79745
36379,127,201,15:10,0,0,0,0,0,0,0,0,0,212.90721
36380,127,201,15:20,0,0,0,0,0,0,0,0,0,223.49025
36381,127,201,15:30,0,0,0,0,0,0,0,0,0,202.26135
36382,127,201,15:40,0,0,0,0,0,0,0,0,0,246.7018
36383,127,201,15:50,0,0,0,0,0,0,0,0,0,284.33832
36384,127,201,16:00,0,0,0,0,0,0,0,0,0,323.61133
36385,127,201,16:10,0,0,0,0,0,0,0,0,0,353.25098
36386,127,201,16:20,0,0,0,0,0,0,0,0,0,336.1321
36387,127,201,16:30,0,0,0,0,0,0,0,0,0,355.51608
36388,127,201,16:40,0,0,0,0,0,0,0,0,0,386.13962
36389,127,201,16:50,0,0,0,0,0,0,0,0,0,433.76355
36390,127,201,17:00,0,0,0,0,0,0,0,0,0,424.0147
36391,127,201,17:10,0,0,0,0,0,0,0,0,0,405.4164
36392,127,201,17:20,0,0,0,0,0,0,0,0,0,396.59702
36393,127,201,17:30,0,0,0,0,0,0,0,0,0,426.25705
36394,127,201,17:40,0,0,0,0,0,0,0,0,0,0.0
36395,127,201,17:50,0,0,0,0,0,0,0,0,0,463.90784
36396,127,201,18:00,0,0,0,0,0,0,0,0,0,453.97528
36397,127,201,18:10,0,0,0,0,0,0,0,0,0,459.46402
36398,127,201,18:20,0,0,0,0,0,0,0,0,0,492.2275
36399,127,201,18:30,0,0,0,0,0,0,0,0,0,514.77325
36400,127,201,18:40,0,0,0,0,0,0,0,0,0,512.8399
36401,127,201,18:50,0,0,0,0,0,0,0,0,0,511.54184
36402,127,201,19:00,0,0,0,0,0,0,0,0,0,514.08594
36403,127,201,19:10,0,0,0,0,0,0,0,0,0,492.46506
36404,127,201,19:20,0,0,0,0,0,0,0,0,0,489.11478
36405,127,201,19:30,0,0,0,0,0,0,0,0,0,480.51904
36406,127,201,19:40,0,0,0,0,0,0,0,0,0,448.2358
36407,127,201,19:50,0,0,0,0,0,0,0,0,0,435.0513
36408,127,201,20:00,0,0,0,0,0,0,0,0,0,416.7603
36409,127,201,20:10,0,0,0,0,0,0,0,0,0,390.95193
36410,127,201,20:20,0,0,0,0,0,0,0,0,0,0.0
36411,127,201,20:30,0,0,0,0,0,0,0,0,0,360.2684
36412,127,201,20:40,0,0,0,0,0,0,0,0,0,370.9559
36413,127,201,20:50,0,0,0,0,0,0,0,0,0,387.61462
36414,127,201,21:00,0,0,0,0,0,0,0,0,0,371.5381
36415,127,201,21:10,0,0,0,0,0,0,0,0,0,337.56546
36416,127,201,21:20,0,0,0,0,0,0,0,0,0,309.8015
36417,127,201,21:30,0,0,0,0,0,0,0,0,0,291.39572
36418,127,201,21:40,0,0,0,0,0,0,0,0,0,267.8805
36419,127,201,21:50,0,0,0,0,0,0,0,0,0,255.11768
36420,127,201,22:00,0,0,0,0,0,0,0,0,0,256.16663
36421,127,201,22:10,0,0,0,0,0,0,0,0,0,239.56284
36422,127,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
36423,127,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
36424,127,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
36425,127,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
36426,127,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
36427,127,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
36428,127,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
36429,127,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
36430,127,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
36431,127,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
36432,127,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
36433,127,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
36434,127,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
36435,127,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
36436,127,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
36437,127,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
36438,127,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
36439,127,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
36440,127,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
36441,127,202,01:30,0,0,0,0,0,0,0,0,0,0.0
36442,127,202,01:40,0,0,0,0,0,0,0,0,0,0.0
36443,127,202,01:50,0,0,0,0,0,0,0,0,0,0.0
36444,127,202,02:00,0,0,0,0,0,0,0,0,0,0.0
36445,127,202,02:10,0,0,0,0,0,0,0,0,0,0.0
36446,127,202,02:20,0,0,0,0,0,0,0,0,0,0.0
36447,127,202,02:30,0,0,0,0,0,0,0,0,0,0.0
36448,127,202,02:40,0,0,0,0,0,0,0,0,0,0.0
36449,127,202,02:50,0,0,0,0,0,0,0,0,0,0.0
36450,127,202,03:00,0,0,0,0,0,0,0,0,0,0.0
36451,127,202,03:10,0,0,0,0,0,0,0,0,0,0.0
36452,127,202,03:20,0,0,0,0,0,0,0,0,0,0.0
36453,127,202,03:30,0,0,0,0,0,0,0,0,0,0.0
36454,127,202,03:40,0,0,0,0,0,0,0,0,0,0.0
36455,127,202,03:50,0,0,0,0,0,0,0,0,0,0.0
36456,127,202,04:00,0,0,0,0,0,0,0,0,0,0.0
36457,127,202,04:10,0,0,0,0,0,0,0,0,0,0.0
36458,127,202,04:20,0,0,0,0,0,0,0,0,0,0.0
36459,127,202,04:30,0,0,0,0,0,0,0,0,0,0.0
36460,127,202,04:40,0,0,0,0,0,0,0,0,0,0.0
36461,127,202,04:50,0,0,0,0,0,0,0,0,0,0.0
36462,127,202,05:00,0,0,0,0,0,0,0,0,0,0.0
36463,127,202,05:10,0,0,0,0,0,0,0,0,0,0.0
36464,127,202,05:20,0,0,0,0,0,0,0,0,0,0.0
36465,127,202,05:30,0,0,0,0,0,0,0,0,0,0.0
36466,127,202,05:40,0,0,0,0,0,0,0,0,0,0.0
36467,127,202,05:50,0,0,0,0,0,0,0,0,0,0.0
36468,127,202,06:00,0,0,0,0,0,0,0,0,0,0.0
36469,127,202,06:10,0,0,0,0,0,0,0,0,0,0.0
36470,127,202,06:20,0,0,0,0,0,0,0,0,0,0.0
36471,127,202,06:30,0,0,0,0,0,0,0,0,0,0.0
36472,127,202,06:40,0,0,0,0,0,0,0,0,0,0.0
36473,127,202,06:50,0,0,0,0,0,0,0,0,0,23.208513
36474,127,202,07:00,0,0,0,0,0,0,0,0,0,16.47199
36475,127,202,07:10,0,0,0,0,0,0,0,0,0,0.27561912
36476,127,202,07:20,0,0,0,0,0,0,0,0,0,0.0
36477,127,202,07:30,0,0,0,0,0,0,0,0,0,0.0
36478,127,202,07:40,0,0,0,0,0,0,0,0,0,17.450094
36479,127,202,07:50,0,0,0,0,0,0,0,0,0,37.036114
36480,127,202,08:00,0,0,0,0,0,0,0,0,0,20.36872
36481,127,202,08:10,0,0,0,0,0,0,0,0,0,70.067604
36482,127,202,08:20,0,0,0,0,0,0,0,0,0,111.088196
36483,127,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
36484,127,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
36485,127,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
36486,127,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
36487,127,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
36488,127,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
36489,127,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
36490,127,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
36491,127,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
36492,127,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
36493,127,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
36494,127,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
36495,127,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
36496,127,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
36497,127,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
36498,127,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
36499,127,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
36500,127,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
36501,127,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
36502,127,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
36503,127,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
36504,127,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
36505,127,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
36506,127,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
36507,127,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
36508,127,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
36509,127,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
36510,127,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
36511,127,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
36512,127,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
36513,127,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
36514,127,202,13:40,0,0,0,0,0,0,0,0,0,171.759
36515,127,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
36516,127,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
36517,127,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
36518,127,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
36519,127,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
36520,127,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
36521,127,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
36522,127,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
36523,127,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
36524,127,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
36525,127,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
36526,127,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
36527,127,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
36528,127,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
36529,127,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
36530,127,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
36531,127,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
36532,127,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
36533,127,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
36534,127,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
36535,127,202,17:10,0,0,0,0,0,0,0,0,0,0.0
36536,127,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
36537,127,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
36538,127,202,17:40,0,0,0,0,0,0,0,0,0,0.0
36539,127,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
36540,127,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
36541,127,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
36542,127,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
36543,127,202,18:30,0,0,0,0,0,0,0,0,0,0.0
36544,127,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
36545,127,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
36546,127,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
36547,127,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
36548,127,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
36549,127,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
36550,127,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
36551,127,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
36552,127,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
36553,127,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
36554,127,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
36555,127,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
36556,127,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
36557,127,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
36558,127,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
36559,127,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
36560,127,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
36561,127,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
36562,127,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
36563,127,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
36564,127,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
36565,127,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
36566,127,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
36567,127,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
36568,127,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
36569,127,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
36570,127,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
36571,127,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
36572,127,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
36573,127,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
36574,127,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
36575,127,202,23:50,0,0,0,0,0,0,0,0,0,0.0
36576,128,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
36577,128,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
36578,128,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
36579,128,201,00:30,0,0,0,0,0,0,0,0,0,0.0
36580,128,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
36581,128,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
36582,128,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
36583,128,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
36584,128,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
36585,128,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
36586,128,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
36587,128,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
36588,128,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
36589,128,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
36590,128,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
36591,128,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
36592,128,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
36593,128,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
36594,128,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
36595,128,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
36596,128,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
36597,128,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
36598,128,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
36599,128,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
36600,128,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
36601,128,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
36602,128,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
36603,128,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
36604,128,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
36605,128,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
